YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 10 07 20 275 11.9 13.6  3.33  8.33  6.16 999 1017.9   5.2   8.1   0.2 99.0 99.00
2002 10 07 21 296 12.1 14.9  3.14  7.69  6.04 999 1018.8   5.9   8.1  -1.6 99.0 99.00
2002 10 07 22 298 11.6 13.2  3.19 10.00  6.28 999 1019.5   5.8   8.1  -2.1 99.0 99.00
2002 10 07 23 284 11.1 13.2  3.09  9.09  6.43 999 1020.5   5.8   8.1  -1.9 99.0 99.00
2002 10 08 00 267 11.1 13.4  3.16  9.09  6.86 999 1021.3   5.4   8.1   0.9 99.0 99.00
2002 10 08 01 288  9.5 11.9  2.72 10.00  6.36 999 1021.7   5.8   8.1  -1.9 99.0 99.00
2002 10 08 02 268  7.5  8.8  3.12  9.09  6.88 999 1022.1   5.3   8.1   0.0 99.0 99.00
2002 10 08 03 273  8.5 10.0  3.14  9.09  6.87 999 1022.6   5.2   8.1  -0.3 99.0 99.00
2002 10 08 04 294  9.1 11.1  2.91  9.09  6.38 999 1023.0   5.2   8.0   0.3 99.0 99.00
2002 10 08 05 278  7.8  9.6  2.64  7.69  6.00 999 1023.5   5.4   8.0  -1.0 99.0 99.00
2002 10 08 06 285  7.1  8.8  2.30  8.33  5.74 999 1024.2   5.5   8.1  -1.2 99.0 99.00
2002 10 08 07 281  5.3  7.0  2.38  8.33  5.92 999 1024.6   5.5   8.1  -1.5 99.0 99.00
2002 10 08 08 273  4.6  6.2  2.20  8.33  5.75 999 1024.8   5.6   8.1  -1.5 99.0 99.00
2002 10 08 09 242  4.5  5.8  2.07  8.33  5.87 999 1025.3   5.8   8.0  -1.2 99.0 99.00
2002 10 08 10 226  4.3  5.4  1.95  8.33  5.86 999 1025.2   6.0   8.0  -0.3 99.0 99.00
2002 10 08 11 207  4.6  5.6  1.57  7.69  5.81 999 1025.3   6.0   8.0   0.0 99.0 99.00
2002 10 08 12 185  4.6  5.7  1.63  8.33  6.12 999 1024.9   6.2   8.0   0.6 99.0 99.00
2002 10 08 13 174  5.2  7.5  1.54  8.33  6.18 999 1024.5   6.3   8.0   0.7 99.0 99.00
2002 10 08 14 175  6.2  7.3  1.52  8.33  6.16 999 1024.5   6.6   8.0   0.3 99.0 99.00
2002 10 08 15 177  6.5  8.2  1.52  8.33  6.27 999 1024.5   6.6   8.0   0.1 99.0 99.00
2002 10 08 16 162  6.8  8.3  1.59  7.69  6.26 999 1024.1   6.6   8.0   0.2 99.0 99.00
2002 10 08 17 153  7.6  9.0  1.43  7.69  5.70 999 1023.7   6.8   8.0   0.8 99.0 99.00
2002 10 08 18 158  8.1  9.5  1.32  7.69  5.55 999 1023.4   6.7   8.1   1.3 99.0 99.00
2002 10 08 19 144  8.8 10.5  1.32  7.69  5.34 999 1023.0   6.7   8.2   1.1 99.0 99.00
2002 10 08 20 136 10.8 12.9  1.20  7.69  5.21 999 1022.9   7.1   8.1   1.5 99.0 99.00
2002 10 08 21 136 12.6 15.0  1.32  7.69  4.95 999 1022.2   6.6   8.1   1.9 99.0 99.00
2002 10 08 22 137 13.4 15.1  1.51  5.00  5.00 999 1021.7   7.0   8.0   2.4 99.0 99.00
2002 10 08 23 134 13.5 16.5  1.77  5.26  5.03 999 1020.7   6.8   8.0   2.9 99.0 99.00
2002 10 09 00 131 14.4 17.5  1.90  5.56  5.41 999 1019.4   7.1   8.0   3.4 99.0 99.00
2002 10 09 01 129 14.3 16.6  2.19  6.25  5.52 999 1017.6   6.7   8.1   3.5 99.0 99.00
2002 10 09 02 132 14.9 18.9  2.67  6.67  5.91 999 1017.0   6.8   8.0   3.8 99.0 99.00
2002 10 09 03 132 14.4 16.9  2.59  7.14  5.93 999 1015.8   7.0   8.0   3.4 99.0 99.00
2002 10 09 04 125 16.6 19.6  2.78  7.14  6.20 999 1014.4   7.2   8.0   3.2 99.0 99.00
2002 10 09 05 124 15.9 19.2  3.00  7.69  6.29 999 1013.0   7.2   8.0   3.8 99.0 99.00
2002 10 09 06 122 16.8 20.9  3.75  8.33  6.69 999 1011.9   7.2   7.9   4.2 99.0 99.00
2002 10 09 07 123 17.1 20.4  3.77  8.33  6.81 999 1010.6   7.3   7.6   4.2 99.0 99.00
2002 10 09 08 121 18.5 22.2  4.11  8.33  7.16 999 1009.6   6.7   7.4   5.7 99.0 99.00
2002 10 09 09 118 19.5 23.5  4.55  9.09  7.30 999 1007.9   7.0   7.4   6.0 99.0 99.00
2002 10 09 10 119 18.1 22.8  5.06  9.09  7.80 999 1006.3   7.1   7.4   6.1 99.0 99.00
2002 10 09 11 118 19.0 22.8  5.07 10.00  7.61 999 1005.1   7.2   7.2   6.5 99.0 99.00
2002 10 09 12 118 19.8 24.2  5.33 10.81  7.80 999 1003.7   7.5   6.9   5.1 99.0 99.00
2002 10 09 13 115 19.3 24.1  5.97 10.81  8.40 999 1002.0   7.2   6.8   5.7 99.0 99.00
2002 10 09 14 114 19.6 25.1  6.55 11.43  8.72 999 1000.7   7.4   6.7   6.0 99.0 99.00
2002 10 09 15 112 18.7 24.1  5.52 11.43  8.35 999  998.7   7.2   6.7   6.4 99.0 99.00
2002 10 09 16 109 19.5 23.5  6.15 10.81  8.56 999  997.3   7.1   6.8   6.6 99.0 99.00
2002 10 09 17 108 18.4 22.9  6.07 10.81  8.59 999  995.3   7.2   6.7   6.7 99.0 99.00
2002 10 09 18 108 17.7 21.2  5.60 10.81  8.19 999  994.0   7.4   6.5   6.8 99.0 99.00
2002 10 09 19 105 17.8 21.4  5.60 11.43  8.37 999  992.2   7.4   6.2   6.9 99.0 99.00
2002 10 09 20 103 16.8 20.9  5.78 11.43  8.43 999  990.1   7.5   6.1   6.9 99.0 99.00
2002 10 09 21 108 16.0 19.3  5.38 10.81  8.45 999  988.2   7.7   6.2   7.1 99.0 99.00
2002 10 09 22 111 13.8 17.2  5.53 10.81  8.52 999  986.6   7.9   6.2   7.4 99.0 99.00
2002 10 09 23 115 12.3 15.3  5.71 11.43  8.47 999  985.2   7.9   6.1   7.4 99.0 99.00
2002 10 10 00 115 11.2 13.6  6.11 11.43  8.77 999  983.9   7.8   6.1   7.4 99.0 99.00
2002 10 10 01 113  9.5 11.6  5.15 10.81  8.57 999  982.4   7.7   6.0   7.4 99.0 99.00
2002 10 10 02 118  7.2  8.6  5.21 11.43  8.60 999  980.9   7.6   6.0   7.3 99.0 99.00
2002 10 10 03 157  4.4  5.9  5.34 10.00  8.70 999  979.9   7.3   5.9   7.1 99.0 99.00
2002 10 10 04 228 10.9 13.8  4.43 11.43  8.20 999  979.7   6.3   5.8   6.0 99.0 99.00
2002 10 10 05 224 11.6 14.2  4.77 11.43  8.42 999  980.2   5.7   5.8   5.3 99.0 99.00
2002 10 10 06 225 10.7 13.4  4.75 11.43  8.39 999  980.6   5.7   5.8   4.2 99.0 99.00
2002 10 10 07 218  7.0  8.2  4.18 11.43  7.87 999  980.9   5.8   5.9   3.6 99.0 99.00
2002 10 10 08 204  9.1 11.0  4.40 11.43  8.38 999  981.5   6.6   6.1   3.8 99.0 99.00
2002 10 10 09 195 10.2 12.0  4.77 11.43  8.63 999  982.4   6.2   6.2   2.6 99.0 99.00
2002 10 10 10 197  9.9 12.6  4.81 11.43  8.89 999  982.8   5.9   6.2   3.0 99.0 99.00
2002 10 10 11 175 10.8 13.2  5.28 11.43  9.29 999  983.2   6.2   6.2   3.2 99.0 99.00
2002 10 10 12 164 11.5 14.1  5.54 11.43  9.68 999  983.2   6.6   6.2   3.8 99.0 99.00
2002 10 10 13 161 11.8 15.0  5.08 14.81  9.05 999  983.1   7.2   6.2   4.0 99.0 99.00
2002 10 10 14 154 11.2 13.4  5.42 16.00  9.06 999  983.0   6.9   6.2   4.4 99.0 99.00
2002 10 10 15 143 12.6 15.6  5.10 10.81  8.71 999  982.6   6.9   6.2   4.9 99.0 99.00
2002 10 10 16 146 11.2 14.8  5.15 14.81  8.80 999  982.5   7.0   6.3   5.3 99.0 99.00
2002 10 10 17 145 12.2 14.5  4.75 14.81  8.54 999  982.3   7.2   6.3   5.0 99.0 99.00
2002 10 10 18 146 13.5 16.8  4.77 14.81  8.62 999  982.5   7.2   6.3   5.2 99.0 99.00
2002 10 10 19 145 13.0 15.4  4.53 14.81  8.29 999  982.5   7.3   6.3   5.2 99.0 99.00
2002 10 10 20 141 12.2 14.6  4.33 13.79  8.41 999  982.4   7.3   6.2   5.4 99.0 99.00
2002 10 10 21 139 13.5 16.6  4.73 12.12  8.42 999  982.6   7.0   6.3   5.3 99.0 99.00
2002 10 10 22 141 12.3 14.6  5.01  8.33  8.24 999  982.6   7.7   6.3   5.4 99.0 99.00
2002 10 10 23 141 11.2 13.9  4.77 13.79  8.40 999  982.4   7.7   6.4   5.1 99.0 99.00
2002 10 11 00 143 10.8 12.8  4.70 10.81  8.25 999  982.4   6.5   6.4   4.6 99.0 99.00
2002 10 11 01 130 11.3 14.2  4.71 10.00  8.27 999  981.9   7.7   6.5   5.4 99.0 99.00
2002 10 11 02 135  9.6 11.7  4.74  9.09  8.37 999  981.7   6.8   6.5   5.3 99.0 99.00
2002 10 11 03 129 10.4 12.6  4.48 12.90  8.41 999  981.7   7.4   6.4   5.3 99.0 99.00
2002 10 11 04 126 10.5 12.5  4.43  7.69  7.98 999  981.6   7.5   6.5   5.2 99.0 99.00
2002 10 11 05 123 10.7 13.0  4.26 11.43  8.19 999  981.5   7.4   6.5   5.1 99.0 99.00
2002 10 11 06 127 10.0 11.4  4.15 10.81  8.21 999  981.8   7.3   6.6   5.2 99.0 99.00
2002 10 11 07 124  8.5 10.9  3.99  9.09  7.91 999  981.9   7.3   6.7   5.5 99.0 99.00
2002 10 11 08 118  8.4 10.4  3.97 10.00  8.02 999  981.9   6.9   6.8   5.6 99.0 99.00
2002 10 11 09 120  7.7  9.3  3.80 10.00  7.98 999  982.0   7.1   6.8   5.5 99.0 99.00
2002 10 11 10 123  7.5  8.8  3.50 10.81  7.98 999  982.1   7.3   6.9   5.8 99.0 99.00
2002 10 11 11 139  5.5  8.8  3.47  9.09  7.81 999  982.2   6.8   6.9   5.5 99.0 99.00
2002 10 11 12 126  7.9  9.2  3.51  9.09  7.87 999  982.4   6.8   6.9   5.4 99.0 99.00
2002 10 11 13 133  6.6  8.2  3.46  9.09  8.00 999  982.5   6.6   6.9   5.3 99.0 99.00
2002 10 11 14 146  6.8  8.0  3.21 11.43  7.85 999  982.6   7.0   6.9   5.3 99.0 99.00
2002 10 11 15 139  5.8  6.8  3.31 11.43  8.05 999  982.5   7.0   6.9   5.3 99.0 99.00
2002 10 11 16 134  6.1  7.9  3.70 12.12  8.48 999  982.7   7.0   6.9   5.4 99.0 99.00
2002 10 11 17 164  6.6  7.8  3.55 12.12  8.21 999  982.9   6.8   7.0   5.3 99.0 99.00
2002 10 11 18 160  5.5  6.4  3.50 12.12  8.30 999  983.0   6.9   7.0   5.4 99.0 99.00
2002 10 11 19 168  6.1  7.3  3.42 12.12  8.12 999  983.0   6.9   7.0   5.0 99.0 99.00
2002 10 11 20 148  6.3  7.2  3.28 12.90  8.07 999  983.2   6.7   7.0   4.8 99.0 99.00
2002 10 11 21 167  6.0  7.1  3.29 12.12  8.11 999  983.1   6.9   7.0   4.7 99.0 99.00
2002 10 11 22 172  5.8  6.9  3.38 10.81  8.32 999  983.1   7.4   7.0   5.2 99.0 99.00
2002 10 11 23 168  5.4  6.6  3.21 11.43  8.28 999  983.1   7.1   7.0   5.1 99.0 99.00
2002 10 12 00 174  4.1  5.2  3.30 12.12  8.65 999  982.9   7.1   7.0   5.2 99.0 99.00
2002 10 12 01 189  4.7  5.6  3.21 11.43  8.61 999  982.7   7.2   7.2   5.2 99.0 99.00
2002 10 12 02 200  3.1  4.3  2.82 10.81  8.03 999  982.6   7.2   7.3   5.4 99.0 99.00
2002 10 12 03 220  3.9  4.9  2.85 11.43  8.18 999  982.7   7.5   7.4   4.3 99.0 99.00
2002 10 12 04 205  5.4  6.5  2.91 11.43  7.97 999  982.8   7.0   7.5   4.4 99.0 99.00
2002 10 12 05 206  5.0  5.8  3.02  8.33  7.85 999  983.0   6.6   7.6   4.7 99.0 99.00
2002 10 12 06 229  5.7  7.0  2.71 10.81  7.65 999  983.4   6.6   7.7   4.5 99.0 99.00
2002 10 12 07 205  5.9  7.1  2.73 10.00  7.58 999  983.7   6.7   7.7   4.6 99.0 99.00
2002 10 12 08 221  5.1  6.0  2.62  9.09  7.37 999  983.9   6.8   7.7   4.3 99.0 99.00
2002 10 12 09 222  5.0  6.0  2.75 10.00  7.72 999  984.0   6.5   7.7   3.7 99.0 99.00
2002 10 12 10 222  4.1  5.3  2.58 10.81  7.41 999  984.3   6.7   7.6   4.3 99.0 99.00
2002 10 12 11 232  4.1  5.0  2.68 10.00  7.65 999  984.4   6.6   7.7   4.5 99.0 99.00
2002 10 12 12 249  2.6  3.1  2.83 10.00  7.68 999  984.5   6.7   7.7   4.6 99.0 99.00
2002 10 12 13 271  2.9  3.6  2.61 10.81  7.63 999  984.7   6.7   7.7   4.3 99.0 99.00
2002 10 12 14 285  2.6  3.6  2.53 10.00  7.62 999  984.9   6.9   7.7   3.5 99.0 99.00
2002 10 12 15 342  5.6  6.4  2.58 10.00  7.50 999  985.0   6.2   7.7   3.6 99.0 99.00
2002 10 12 16 329  3.4  4.2  2.59 10.00  7.51 999  985.3   6.8   7.7   3.3 99.0 99.00
2002 10 12 17 356  2.9  3.8  2.24  9.09  7.34 999  985.6   6.8   7.7   3.7 99.0 99.00
2002 10 12 18 340  4.2  6.0  2.03  9.09  7.19 999  985.6   6.8   7.6   2.3 99.0 99.00
2002 10 12 19  21  2.5  3.8  2.01 10.00  7.08 999  986.0   6.9   7.4   2.2 99.0 99.00
2002 10 12 20   1  5.1  6.1  1.92  8.33  6.76 999  986.3   6.9   7.3   3.4 99.0 99.00
2002 10 12 21  12  5.4  6.8  1.80  9.09  6.78 999  986.4   6.6   7.6   3.2 99.0 99.00
2002 10 12 22 338  2.9  3.5  1.83 10.00  6.90 999  986.7   6.2   7.4   4.0 99.0 99.00
2002 10 12 23  27  6.5  7.5  1.83 10.00  6.73 999  986.8   6.8   7.6   3.7 99.0 99.00
2002 10 13 00  26  7.4  8.4  1.81  9.09  6.47 999  986.9   6.7   7.6   3.8 99.0 99.00
2002 10 13 01   8  7.4  8.7  1.60  9.09  6.21 999  987.1   7.0   7.7   3.4 99.0 99.00
2002 10 13 02  11  6.2  7.3  1.65  9.09  6.20 999  987.1   7.1   7.7   3.7 99.0 99.00
2002 10 13 03  15  7.4  9.0  1.60  9.09  6.08 999  987.3   7.2   7.8   4.1 99.0 99.00
2002 10 13 04 354  8.3  9.4  1.38  9.09  5.51 999  987.6   6.8   7.8   4.1 99.0 99.00
2002 10 13 05   8  7.4  9.0  1.47  8.33  5.78 999  988.1   6.8   7.8   4.3 99.0 99.00
2002 10 13 06   6  8.1  9.8  1.53  9.09  5.72 999  988.4   6.9   7.8   3.8 99.0 99.00
2002 10 13 07 359  8.7  9.9  1.51  9.09  5.65 999  988.5   6.9   7.8   3.5 99.0 99.00
2002 10 13 08 358 10.1 12.1  1.49  9.09  5.10 999  988.8   7.0   7.7   3.7 99.0 99.00
2002 10 13 09  10 10.0 11.5  1.49  9.09  4.94 999  989.1   7.0   7.7   3.3 99.0 99.00
2002 10 13 10 358  8.6 10.1  1.45  8.33  5.04 999  989.3   7.3   7.6   2.6 99.0 99.00
2002 10 13 11 342  8.9 10.6  1.51  9.09  4.98 999  989.3   7.3   7.4   2.7 99.0 99.00
2002 10 13 12 340 10.4 11.6  1.53  8.33  4.70 999  989.4   7.0   7.3   4.0 99.0 99.00
2002 10 13 13 357  9.0 10.8  1.52  7.14  4.80 999  989.7   7.0   7.3   4.5 99.0 99.00
2002 10 13 14 347 10.7 12.8  1.47  9.09  4.72 999  990.0   7.2   7.4   5.2 99.0 99.00
2002 10 13 15 341 11.7 14.3  1.65  9.09  4.56 999  990.0   7.4   7.4   5.3 99.0 99.00
2002 10 13 16 340 13.0 15.5  1.86  4.35  4.77 999  990.3   7.5   7.4   5.1 99.0 99.00
2002 10 13 17 340 13.2 15.6  2.18  5.00  5.14 999  990.7   7.6   7.4   5.1 99.0 99.00
2002 10 13 18 336 14.7 17.6  2.32  6.25  5.17 999  991.1   7.6   7.5   5.1 99.0 99.00
2002 10 13 19 338 14.4 17.0  2.42  5.88  5.11 999  991.4   7.7   7.5   5.2 99.0 99.00
2002 10 13 20 336 15.5 18.4  2.78  6.25  5.44 999  991.8   7.7   7.5   5.4 99.0 99.00
2002 10 13 21 335 14.8 17.9  2.87  6.67  5.54 999  992.2   7.5   7.3   5.5 99.0 99.00
2002 10 13 22 333 14.8 17.9  2.87  7.69  5.38 999  992.4   7.5   7.3   5.7 99.0 99.00
2002 10 13 23 330 14.8 17.4  3.20  7.14  5.67 999  992.7   7.3   7.4   6.0 99.0 99.00
2002 10 14 00 331 15.5 18.5  3.32  8.33  5.73 999  993.0   7.3   7.5   6.0 99.0 99.00
2002 10 14 01 330 14.6 17.1  3.63  7.69  6.11 999  993.3   7.6   7.4   5.8 99.0 99.00
2002 10 14 02 333 14.3 16.9  4.16  7.69  6.57 999  993.8   7.6   7.5   5.6 99.0 99.00
2002 10 14 03 333 13.3 16.6  3.68  8.33  6.50 999  994.4   7.7   7.6   5.5 99.0 99.00
2002 10 14 04 324 13.2 15.5  3.65  8.33  6.61 999  994.8   7.7   7.6   5.6 99.0 99.00
2002 10 14 05 334 14.9 17.3  3.56  9.09  6.49 999  995.5   7.6   7.6   5.8 99.0 99.00
2002 10 14 06 335 15.9 19.3  4.18  8.33  6.73 999  996.0   7.5   7.6   5.6 99.0 99.00
2002 10 14 07 331 13.7 16.8  3.93  8.33  6.57 999  995.9   7.3   7.7   5.7 99.0 99.00
2002 10 14 08 331 14.5 17.5  3.78  8.33  6.38 999  996.6   7.3   7.7   5.4 99.0 99.00
2002 10 14 09 335 14.7 18.9  3.63  8.33  6.17 999  997.1   7.5   7.7   5.0 99.0 99.00
2002 10 14 10 329 13.9 16.2  3.88  8.33  6.38 999  997.7   7.0   7.8   5.6 99.0 99.00
2002 10 14 11 325 14.7 17.1  3.45  8.33  6.11 999  998.4   7.5   7.7   5.5 99.0 99.00
2002 10 14 12 323 14.8 17.1  3.30  9.09  5.90 999  998.9   7.5   7.7   5.4 99.0 99.00
2002 10 14 13 328 14.6 17.6  3.55  9.09  6.11 999  999.6   7.5   7.7   5.3 99.0 99.00
2002 10 14 14 332 14.5 17.5  3.37  8.33  6.15 999  999.9   7.2   7.6   5.5 99.0 99.00
2002 10 14 15 325 13.6 16.3  3.56  9.09  6.15 999 1000.6   7.1   7.6   5.4 99.0 99.00
2002 10 14 16 331 14.9 17.1  3.89  8.33  6.58 999 1000.9   7.3   7.6   4.7 99.0 99.00
2002 10 14 17 331 14.6 17.8  3.73  8.33  6.63 999 1001.6   7.1   7.6   4.6 99.0 99.00
2002 10 14 18 333 12.9 16.3  3.76  8.33  6.42 999 1002.5   6.9   7.6   5.1 99.0 99.00
2002 10 14 19 331 13.6 16.0  3.85  8.33  6.77 999 1002.9   7.3   7.6   4.7 99.0 99.00
2002 10 14 20 329 14.2 17.4  3.87  8.33  6.69 999 1003.3   7.2   7.6   5.0 99.0 99.00
2002 10 14 21 329 13.7 17.5  3.49  9.09  6.33 999 1003.4   7.2   7.6   5.1 99.0 99.00
2002 10 14 22 325 13.4 16.4  3.43  9.09  6.24 999 1003.8   7.1   7.6   5.1 99.0 99.00
2002 10 14 23 325 13.6 16.3  3.49 10.00  6.27 999 1004.5   7.1   7.6   5.4 99.0 99.00
2002 10 15 00 327 12.9 15.3  3.53  9.09  6.33 999 1004.2   7.0   7.6   5.6 99.0 99.00
2002 10 15 01 329 12.6 14.8  3.56  9.09  6.46 999 1004.2   7.2   7.6   5.5 99.0 99.00
2002 10 15 02 330 12.6 15.5  3.52  9.09  6.37 999 1004.1   7.2   7.7   5.3 99.0 99.00
2002 10 15 03 326 10.8 12.8  3.19  9.09  6.08 999 1003.8   7.3   7.6   5.6 99.0 99.00
2002 10 15 04 327 11.3 13.1  3.16  9.09  6.22 999 1003.6   7.3   7.7   5.8 99.0 99.00
2002 10 15 05 328  9.5 10.9  2.87  9.09  6.18 999 1003.9   7.3   7.7   6.2 99.0 99.00
2002 10 15 06 335  8.4 10.1  3.14  9.09  6.52 999 1004.0   7.4   7.7   6.4 99.0 99.00
2002 10 15 07 344  7.3  8.5  3.01  9.09  6.70 999 1003.9   7.5   7.7   6.7 99.0 99.00
2002 10 15 08 345  7.3  8.4  2.63  9.09  6.58 999 1003.7   7.7   7.7   6.8 99.0 99.00
2002 10 15 09 342  6.9  8.1  2.47  9.09  6.38 999 1003.3   7.8   7.7   6.7 99.0 99.00
2002 10 15 10 351  7.2  8.8  2.39  9.09  6.40 999 1003.2   7.6   7.7   6.0 99.0 99.00
2002 10 15 11 343 10.0 12.5  2.30  8.33  6.33 999 1002.4   7.5   7.7   6.1 99.0 99.00
2002 10 15 12 322  6.5  7.4  2.14  8.33  5.88 999 1002.1   7.5   7.7   6.0 99.0 99.00
2002 10 15 13 320  7.6  8.8  2.02 16.00  5.97 999 1001.5   7.6   7.7   5.8 99.0 99.00
2002 10 15 14 318  8.1  9.1  2.18  8.33  5.78 999 1000.6   7.0   7.7   5.9 99.0 99.00
2002 10 15 15 352  7.7  9.0  2.26  8.33  5.98 999 1000.0   7.3   7.7   6.0 99.0 99.00
2002 10 15 16 343  7.0  8.2  2.20  8.33  5.91 999  999.6   7.3   7.7   5.7 99.0 99.00
2002 10 15 17 339  5.9  7.1  2.21  8.33  6.19 999  999.1   7.3   7.7   6.2 99.0 99.00
2002 10 15 18 343  7.1  8.2  2.01  8.33  5.71 999  998.6   7.2   7.6   6.4 99.0 99.00
2002 10 15 19 348  6.8  8.4  2.04  7.69  5.93 999  998.2   7.0   7.6   6.1 99.0 99.00
2002 10 15 20 333  6.1  7.7  1.89 14.81  5.82 999  998.0   7.3   7.6   6.3 99.0 99.00
2002 10 15 21 328  5.8  7.1  2.10  8.33  6.25 999  997.5   7.3   7.7   6.7 99.0 99.00
2002 10 15 22   5  5.5  6.2  1.97  8.33  6.15 999  997.3   7.3   7.7   6.8 99.0 99.00
2002 10 15 23  21  5.7  6.9  1.79  7.69  6.04 999  997.1   7.1   7.6   6.7 99.0 99.00
2002 10 16 00  26  5.3  6.1  2.03  8.33  6.21 999  996.9   7.2   7.7   6.6 99.0 99.00
2002 10 16 01   9  4.3  5.2  2.12  8.33  6.45 999  996.8   7.0   7.7   6.5 99.0 99.00
2002 10 16 02  12  2.5  3.3  2.21  8.33  6.68 999  996.6   7.2   7.6   6.8 99.0 99.00
2002 10 16 03  54  0.1  0.5  2.08  8.33  6.50 999  996.7   7.3   7.7   7.0 99.0 99.00
2002 10 16 04 130  2.1  2.6  1.94  8.33  6.29 999  997.2   7.1   7.6   6.7 99.0 99.00
2002 10 16 05 116  3.3  3.7  1.90  7.69  6.29 999  997.8   7.1   7.7   6.8 99.0 99.00
2002 10 16 06 105  3.8  4.6  1.71  8.33  6.39 999  998.7   7.3   7.7   7.0 99.0 99.00
2002 10 16 07 156  5.3  6.6  1.78  7.69  6.68 999  999.6   7.0   7.7   6.7 99.0 99.00
2002 10 16 08 137  4.6  5.3  1.72  7.69  7.02 999 1000.4   6.9   7.7   6.6 99.0 99.00
2002 10 16 09 130  4.9  6.4  1.67  7.14  6.97 999 1001.1   7.1   7.7   6.5 99.0 99.00
2002 10 16 10 152  6.1  7.3  1.72  7.69  7.09 999 1001.8   7.0   7.6   6.2 99.0 99.00
2002 10 16 11 161  4.8  5.5  1.70 21.05  7.49 999 1002.4   6.7   7.6   6.1 99.0 99.00
2002 10 16 12 138  2.4  3.1  2.10 19.05  8.71 999 1002.8   6.9   7.6   6.0 99.0 99.00
2002 10 16 13 123  4.7  5.5  2.40 17.39  9.60 999 1003.2   7.1   7.7   5.6 99.0 99.00
2002 10 16 14 115  4.6  5.7  2.75 17.39 10.17 999 1003.7   7.0   7.7   5.0 99.0 99.00
2002 10 16 15 111  4.3  5.3  2.95 19.05 10.62 999 1004.2   7.0   7.6   4.6 99.0 99.00
2002 10 16 16  85  3.2  4.3  2.70 19.05 10.21 999 1004.7   7.0   7.6   4.7 99.0 99.00
2002 10 16 17  62  3.3  4.5  2.65 17.39 10.29 999 1005.2   7.1   7.7   4.8 99.0 99.00
2002 10 16 18  70  5.2  6.5  2.80 17.39 10.58 999 1005.8   7.2   7.6   5.0 99.0 99.00
2002 10 16 19  72  5.9  7.2  2.93 19.05 10.01 999 1006.5   7.3   7.7   5.0 99.0 99.00
2002 10 16 20  70  6.3  7.9  2.95 17.39 10.97 999 1006.9   7.5   7.7   5.2 99.0 99.00
2002 10 16 21  67  6.8  8.5  3.03 17.39 10.66 999 1007.5   7.8   7.7   5.4 99.0 99.00
2002 10 16 22  60  6.5  8.0  2.65 17.39 10.00 999 1007.7   7.6   7.5   5.3 99.0 99.00
2002 10 16 23  63  6.8  8.3  2.76 17.39  9.82 999 1007.9   7.6   7.5   5.4 99.0 99.00
2002 10 17 00  57  6.0  7.3  2.88 17.39  9.49 999 1007.9   7.1   7.4   5.0 99.0 99.00
2002 10 17 01  65  6.2  7.9  2.78 17.39  9.77 999 1007.9   7.3   7.3   4.4 99.0 99.00
2002 10 17 02  56  5.8  7.8  2.31 16.00  8.89 999 1008.0   7.3   7.3   5.0 99.0 99.00
2002 10 17 03  53  6.9  9.0  2.80 16.00  9.21 999 1008.1   7.8   7.5   5.4 99.0 99.00
2002 10 17 04  58  8.7 10.5  2.68 14.81  8.83 999 1008.6   7.6   7.5   5.1 99.0 99.00
2002 10 17 05  55  8.3 10.1 99.00 99.00 99.00 999 1009.0   7.4   7.6   5.1 99.0 99.00
2002 10 17 06  53  9.0 11.4  2.36 13.79  7.85 999 1009.3   7.6   7.7   5.0 99.0 99.00
2002 10 17 07  58  8.6 10.6  2.40 16.00  7.51 999 1009.5   7.6   7.7   3.8 99.0 99.00
2002 10 17 08  55  8.9 10.5  2.27 16.00  7.42 999 1009.6   7.7   7.7   4.7 99.0 99.00
2002 10 17 09  50  9.7 11.2  2.35 14.81  7.40 999 1009.4   7.0   7.7   4.7 99.0 99.00
2002 10 17 10  46  9.3 10.7  2.31 12.90  6.88 999 1009.1   7.2   7.7   4.6 99.0 99.00
2002 10 17 11  44 10.2 12.9  2.09 14.81  6.80 999 1009.0   7.6   7.7   3.7 99.0 99.00
2002 10 17 12  46 10.3 13.0  2.15 14.81  6.29 999 1008.5   7.4   7.7   4.4 99.0 99.00
2002 10 17 13  49 11.1 13.3  2.26 14.81  6.06 999 1008.4   7.1   7.7   4.3 99.0 99.00
2002 10 17 14  52 12.8 16.4  2.36 13.79  5.94 999 1008.2   6.7   7.7   4.3 99.0 99.00
2002 10 17 15  52 12.1 14.9  2.45 14.81  6.11 999 1007.8   7.3   7.6   3.6 99.0 99.00
2002 10 17 16  42 12.4 15.2  2.73 14.81  6.42 999 1007.3   7.3   7.6   3.4 99.0 99.00
2002 10 17 17  45 12.8 16.3  2.73 13.79  6.55 999 1007.8   6.8   7.6   4.3 99.0 99.00
2002 10 17 18  45 13.0 16.2  2.99  7.69  6.57 999 1007.5   6.3   7.6   4.3 99.0 99.00
2002 10 17 19  37 13.9 17.0  2.87 13.79  6.09 999 1007.5   6.1   7.5   3.6 99.0 99.00
2002 10 17 20  31 13.0 15.5  2.78  7.69  5.99 999 1007.0   6.1   7.5   2.7 99.0 99.00
2002 10 17 21  36 11.9 15.0  2.91  8.33  6.38 999 1006.6   5.9   7.5   2.8 99.0 99.00
